buy_conf,sell_conf,total_trade,buy_trade,sell_trade,win,loss,winrate,profit_factor,max_drawdown,net_profit,roi,saldo_akhir,score
0.7000000000000002,0.7700000000000002,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.7800000000000002,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.7900000000000003,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.8000000000000003,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.8100000000000003,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.8200000000000003,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.8300000000000003,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.8400000000000003,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.7000000000000002,0.8500000000000003,128,128,0,67,61,52.34375,1.55289669129012,6.793465209301005,4305.47738739755,43.0547738739755,14305.47738739755,86.70849961244839
0.5800000000000001,0.6600000000000001,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.6700000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.6800000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.6900000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7000000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7100000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7200000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7300000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7400000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7500000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7600000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7700000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7800000000000002,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.7900000000000003,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.8000000000000003,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.8100000000000003,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.8200000000000003,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.8300000000000003,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.8400000000000003,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.5800000000000001,0.8500000000000003,213,213,0,108,105,50.70422535211267,1.4586729705899761,7.009847123916603,6654.825805926666,66.54825805926666,16654.825805926666,86.4939124256338
0.6500000000000001,0.56,164,140,24,83,81,50.609756097560975,1.4132649824038805,16.662579447280766,4754.482270196206,47.54482270196206,14754.482270196206,86.35057271440698
0.6800000000000002,0.6600000000000001,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.6700000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.6800000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.6900000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7000000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7100000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7200000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7300000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7400000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7500000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7600000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7700000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7800000000000002,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.7900000000000003,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.8000000000000003,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.8100000000000003,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.8200000000000003,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.8300000000000003,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.8400000000000003,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.6800000000000002,0.8500000000000003,133,133,0,69,64,51.8796992481203,1.5489872225941017,6.7934652093009955,4288.862429947501,42.88862429947501,14288.862429947501,86.28686557376773
0.7400000000000002,0.5900000000000001,128,120,8,61,67,47.65625,1.3096376761221888,9.790183980952728,2346.5146168865867,23.465146168865868,12346.514616886587,86.22138530723164
0.52,0.5700000000000001,378,369,9,177,201,46.82539682539682,1.2608880807646368,14.790048717192095,7252.974356378501,72.529743563785,17252.9743563785,86.16909728025276
0.7400000000000002,0.6300000000000001,122,120,2,58,64,47.540983606557376,1.3117107023548036,9.790183980952685,2182.9992412906813,21.82999241290681,12182.999241290681,85.91964240862316
0.6500000000000001,0.55,175,139,36,88,87,50.28571428571429,1.3952415564703649,16.662579447280784,4935.144620952582,49.35144620952582,14935.144620952582,85.82893947265573
0.5900000000000001,0.6600000000000001,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.6700000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.6800000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.6900000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7000000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7100000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7200000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7300000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7400000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7500000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7600000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7700000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7800000000000002,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.7900000000000003,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.8000000000000003,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.8100000000000003,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.8200000000000003,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.8300000000000003,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.8400000000000003,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.5900000000000001,0.8500000000000003,190,190,0,97,93,51.05263157894737,1.4618161212091836,7.009847123916621,6020.435646948372,60.20435646948372,16020.435646948372,85.52506124586284
0.6400000000000001,0.5800000000000001,157,146,11,76,81,48.40764331210191,1.3304860918953487,12.654863313966084,3330.9152972718366,33.309152972718366,13330.915297271837,85.10280095545946
0.6400000000000001,0.6000000000000001,151,146,5,74,77,49.00662251655629,1.3586168889436054,13.911751738582764,3481.228649122204,34.81228649122204,13481.228649122204,84.94281650639263
0.6300000000000001,0.5800000000000001,162,151,11,78,84,48.148148148148145,1.3136436734138028,12.265828075166443,3315.432235474156,33.15432235474156,13315.432235474156,84.85194336882483
0.8300000000000003,0.53,134,55,79,67,67,50.0,1.3859089012682901,15.086602825701528,3468.3229879396768,34.68322987939676,13468.322987939677,84.74309778805866
0.7400000000000002,0.6000000000000001,125,120,5,59,66,47.199999999999996,1.2885601184296054,9.790183980952676,2114.8896967122764,21.148896967122766,12114.889696712276,84.68690815917975
0.8100000000000003,0.52,192,79,113,92,100,47.91666666666667,1.2780024111400194,12.385631965618177,3888.2138152879597,38.8821381528796,13888.21381528796,84.27640946108278
0.52,0.5800000000000001,377,370,7,175,202,46.41909814323608,1.244775379883094,14.790048717192086,6592.409419765649,65.92409419765649,16592.40941976565,84.00031003068499
0.6900000000000002,0.6600000000000001,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.6700000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.6800000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.6900000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7000000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7100000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7200000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7300000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7400000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7500000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7600000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7700000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7800000000000002,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.7900000000000003,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.8000000000000003,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.8100000000000003,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.8200000000000003,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.8300000000000003,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.8400000000000003,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.6900000000000002,0.8500000000000003,130,130,0,67,63,51.53846153846153,1.5089027607311172,6.793465209301005,4020.798387388344,40.20798387388344,14020.798387388344,83.97674015930063
0.8400000000000003,0.52,148,35,113,73,75,49.32432432432432,1.346249016557607,14.509930658350193,3557.0197100922633,35.570197100922634,13557.019710092263,83.86126625712568
0.8000000000000003,0.5800000000000001,102,91,11,47,55,46.07843137254902,1.2289920856558316,7.7255305572079855,1370.8787343914191,13.708787343914192,11370.87873439142,83.35236074547863
0.8500000000000003,0.52,139,26,113,69,70,49.64028776978417,1.3610083245967721,15.642148230020181,3452.680335317318,34.52680335317318,13452.680335317318,82.70261519436734
0.8200000000000003,0.5700000000000001,86,66,20,40,46,46.51162790697674,1.2374855981636006,8.560739898563623,1246.3933906228704,12.463933906228704,11246.39339062287,82.4069148134327
0.8300000000000003,0.55,92,55,37,44,48,47.82608695652174,1.2934194296983934,11.088294875766483,1680.5445955668965,16.805445955668965,11680.544595566897,82.37846754368067
0.8000000000000003,0.6100000000000001,94,91,3,43,51,45.744680851063826,1.218526136810054,7.725530557207982,1170.53098810759,11.7053098810759,11170.53098810759,82.36615203833728
0.8000000000000003,0.6200000000000001,94,91,3,43,51,45.744680851063826,1.218526136810054,7.725530557207982,1170.53098810759,11.7053098810759,11170.53098810759,82.36615203833728
0.8000000000000003,0.6400000000000001,92,91,1,42,50,45.65217391304348,1.2142695714537266,7.725530557208008,1120.9980627361674,11.209980627361674,11120.998062736167,82.05057010433114
0.8000000000000003,0.6500000000000001,92,91,1,42,50,45.65217391304348,1.2142695714537266,7.725530557208008,1120.9980627361674,11.209980627361674,11120.998062736167,82.05057010433114
0.6100000000000001,0.5900000000000001,172,164,8,79,93,45.93023255813954,1.2151270278396895,9.49362943337554,2341.4696090754387,23.414696090754386,12341.469609075439,82.01269246074492
0.6100000000000001,0.6100000000000001,167,164,3,77,90,46.10778443113773,1.2270732291837516,9.894957293589904,2355.820156113803,23.55820156113803,12355.820156113803,82.00602575476167
0.6100000000000001,0.6200000000000001,167,164,3,77,90,46.10778443113773,1.2270732291837516,9.894957293589904,2355.820156113803,23.55820156113803,12355.820156113803,82.00602575476167
0.6700000000000002,0.6600000000000001,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.6700000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.6800000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.6900000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7000000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7100000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7200000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7300000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7400000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7500000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7600000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7700000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7800000000000002,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.7900000000000003,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.8000000000000003,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.8100000000000003,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.8200000000000003,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.8300000000000003,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.8400000000000003,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6700000000000002,0.8500000000000003,134,134,0,68,66,50.74626865671642,1.478770963873358,6.793465209301002,3802.99040764,38.0299040764,13802.99040764,81.93975588462104
0.6100000000000001,0.6400000000000001,165,164,1,76,89,46.06060606060606,1.2250456775980276,9.894957293589886,2301.0313624255778,23.010313624255776,12301.031362425578,81.79175691869045
0.6100000000000001,0.6500000000000001,165,164,1,76,89,46.06060606060606,1.2250456775980276,9.894957293589886,2301.0313624255778,23.010313624255776,12301.031362425578,81.79175691869045
0.5700000000000001,0.6600000000000001,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.6700000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.6800000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.6900000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7000000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7100000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7200000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7300000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7400000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7500000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7600000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7700000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7800000000000002,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.7900000000000003,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.8000000000000003,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.8100000000000003,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.8200000000000003,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.8300000000000003,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.8400000000000003,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.5700000000000001,0.8500000000000003,235,235,0,116,119,49.361702127659576,1.395408866576908,7.529712293176462,6247.69219433346,62.476921943334595,16247.69219433346,81.69802167580833
0.8000000000000003,0.5900000000000001,99,91,8,45,54,45.45454545454545,1.200401217420819,7.725530557207991,1157.5570836347815,11.575570836347815,11157.557083634782,81.47013975556307
0.8300000000000003,0.56,80,55,25,38,42,47.5,1.2826729440458164,11.08829487576648,1373.2026193273978,13.732026193273978,11373.202619327398,81.17088068683775
0.6100000000000001,0.6300000000000001,166,164,2,76,90,45.78313253012048,1.2130005541644848,9.894957293589835,2178.021048801327,21.78021048801327,12178.021048801327,80.92519458885755
0.51,0.6600000000000001,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
0.51,0.6700000000000002,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
0.51,0.6800000000000002,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
0.51,0.6900000000000002,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
0.51,0.7000000000000002,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
0.51,0.7100000000000002,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
0.51,0.7200000000000002,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
0.51,0.7300000000000002,395,395,0,193,202,48.860759493670884,1.3475934956017739,13.711430097972817,11538.57164155745,115.38571641557449,21538.57164155745,80.84411770706205
